node_id,true_label,hdbscan_label,stable_pruned_label,pca_x,pca_y
1448,1,1,0,0.0843653678894043,0.29796886444091797
1449,4,-1,-1,-0.1837158203125,-0.04521198570728302
1450,3,-1,-1,-0.5163910388946533,-0.023113660514354706
1451,4,-1,-1,-0.21827197074890137,-0.021627269685268402
1452,4,-1,-1,0.030646204948425293,0.09750452637672424
1453,3,1,0,0.19961291551589966,0.06330542266368866
1454,4,-1,-1,0.22830235958099365,0.044936276972293854
1455,5,-1,-1,0.3756469488143921,-0.1344212293624878
1456,3,-1,-1,-0.2815704345703125,0.0696752518415451
1457,3,-1,-1,-0.561500072479248,0.018205270171165466
1458,3,-1,-1,0.41740870475769043,-0.19005361199378967
1459,1,-1,-1,0.4890691041946411,0.12812821567058563
1460,3,-1,-1,0.3760777711868286,0.18733879923820496
1461,4,-1,-1,0.18987679481506348,0.11378904432058334
1462,3,-1,-1,0.2551974654197693,-0.04249483346939087
1463,3,-1,-1,-0.2601430416107178,-0.03712718188762665
1464,6,-1,-1,-0.038749516010284424,0.03878560662269592
1465,3,-1,-1,0.14691108465194702,0.09638522565364838
1466,2,-1,-1,0.6254221200942993,-0.300492525100708
1467,0,-1,-1,0.3545098900794983,0.048622503876686096
1468,0,-1,-1,-0.00597226619720459,-0.18357202410697937
1469,3,-1,-1,-0.0632672905921936,0.2161605805158615
1470,5,-1,-1,-0.19656765460968018,0.2345975935459137
1471,2,-1,-1,0.45285290479660034,-0.3331790864467621
1472,3,-1,-1,-0.013140559196472168,0.26572197675704956
1473,3,-1,-1,-0.08141887187957764,0.1757386177778244
1474,4,-1,-1,-0.09544610977172852,-0.040224358439445496
1475,0,-1,-1,-0.4030578136444092,-0.27503353357315063
1476,6,-1,-1,-0.44287681579589844,0.3149828016757965
1477,3,-1,-1,-0.4792351722717285,0.09247828274965286
1478,5,-1,-1,0.012267112731933594,0.18698719143867493
1479,3,1,0,0.060865938663482666,0.04315612465143204
1480,2,0,1,0.39744704961776733,-0.23329097032546997
1481,4,-1,-1,-0.3376917839050293,0.10999052226543427
1482,6,1,0,0.1173396110534668,0.08012810349464417
1483,2,-1,-1,-0.17205524444580078,0.16408947110176086
1484,4,-1,-1,-0.24247276782989502,-0.11945977807044983
1485,6,1,0,0.3235552906990051,0.0022848546504974365
1486,2,0,1,0.38284218311309814,-0.1336664855480194
1487,6,-1,-1,-0.09079432487487793,0.060904935002326965
1488,3,-1,-1,-0.23191475868225098,0.047952841967344284
1489,2,-1,-1,0.5288984775543213,0.11228271573781967
1490,1,-1,-1,0.15113526582717896,0.16971687972545624
1491,4,-1,-1,-0.03874540328979492,-0.21271425485610962
1492,2,0,1,0.49024608731269836,-0.19997936487197876
1493,4,-1,-1,0.17563766241073608,-0.058540523052215576
1494,5,1,0,0.04697978496551514,0.005722656846046448
1495,6,1,0,0.0398140549659729,0.017165757715702057
1496,3,-1,-1,-0.005095243453979492,0.02328072488307953
1497,3,-1,-1,0.023254454135894775,0.19153457880020142
1498,3,-1,-1,0.1432918906211853,0.1355402022600174
1499,2,0,1,0.4703078269958496,-0.05687980353832245
1500,5,-1,-1,0.3167218565940857,-0.14983505010604858
1501,6,-1,-1,-0.33439862728118896,-0.05499720573425293
1502,3,-1,-1,-0.41204750537872314,0.1308017075061798
1503,3,-1,-1,-0.4880194664001465,0.09718021005392075
1504,6,-1,-1,-0.02757352590560913,0.06338848918676376
1505,1,-1,-1,-0.3558084964752197,0.41753914952278137
1506,2,-1,-1,0.41525498032569885,0.1164623573422432
1507,0,-1,-1,0.047603726387023926,0.1826339215040207
1508,3,-1,-1,0.07923835515975952,-0.019133470952510834
1509,2,-1,-1,0.3416900634765625,-0.3478167951107025
1510,4,-1,-1,-0.23964917659759521,-0.11629554629325867
1511,3,-1,-1,0.1368226408958435,0.09244951605796814
1512,5,-1,-1,-0.029201805591583252,0.20222271978855133
1513,2,-1,-1,0.3409234881401062,-0.13201498985290527
1514,3,-1,-1,0.4003533124923706,0.16795651614665985
1515,0,-1,-1,0.4911826252937317,0.07619123160839081
1516,2,-1,-1,0.2686181664466858,-0.1106833666563034
1517,0,1,0,0.12822175025939941,-0.031562358140945435
1518,4,-1,-1,-0.09339678287506104,0.32455408573150635
1519,4,-1,-1,-0.5491297245025635,0.14747966825962067
1520,2,0,1,0.1725475788116455,-0.3097863495349884
1521,0,-1,-1,0.08814877271652222,-0.07086305320262909
1522,4,-1,-1,0.1343311071395874,0.08906752616167068
1523,0,-1,-1,-0.1571948528289795,0.3308437466621399
1524,0,-1,-1,-0.11842966079711914,0.22311297059059143
1525,6,1,0,0.14735162258148193,0.01993536949157715
1526,0,-1,-1,-0.255939245223999,-0.21391159296035767
1527,0,-1,-1,-0.16739320755004883,-0.11832466721534729
1528,2,-1,-1,0.3805932402610779,-0.1693163812160492
1529,4,-1,-1,-0.1813044548034668,-0.0599261075258255
1530,4,-1,-1,-0.394323468208313,-0.2574032247066498
1531,4,-1,-1,-0.18483150005340576,-0.21046817302703857
1532,4,-1,-1,-0.02473551034927368,-0.008559226989746094
1533,4,-1,-1,-0.09936439990997314,0.1395205855369568
1534,4,-1,-1,-0.33765292167663574,-0.04540391266345978
1535,0,1,0,-0.026908814907073975,-0.07022786140441895
1536,0,-1,-1,-0.06718510389328003,0.09098704904317856
1537,5,-1,-1,0.21894025802612305,-0.10647507011890411
1538,5,-1,-1,0.030464768409729004,-0.08033426105976105
1539,6,1,0,0.33835047483444214,0.018726423382759094
1540,0,1,0,0.20675915479660034,0.0008040964603424072
1541,3,-1,-1,-0.28788578510284424,0.11076521128416061
1542,3,-1,-1,-1.1360573768615723,-0.3106321692466736
1543,5,-1,-1,-0.14573132991790771,0.005510933697223663
1544,5,-1,-1,-0.029534339904785156,-0.03689996898174286
1545,4,-1,-1,0.14116472005844116,0.1880911886692047
1546,2,0,1,0.32126206159591675,-0.14406870305538177
1547,1,-1,-1,0.45661792159080505,0.05061523988842964
1548,3,-1,-1,-0.11276805400848389,-0.34653013944625854
1549,5,-1,-1,-0.13593530654907227,0.002974867820739746
1550,2,-1,-1,0.21738773584365845,-0.12298724055290222
1551,1,1,0,0.48786526918411255,0.2822299897670746
1552,1,-1,-1,0.19639015197753906,0.37555739283561707
1553,5,-1,-1,0.12407028675079346,0.147138774394989
1554,3,-1,-1,0.11103492975234985,0.12972761690616608
1555,5,-1,-1,-0.26497793197631836,0.3339344561100006
1556,0,-1,-1,-0.12887024879455566,-0.18479859828948975
1557,2,-1,-1,0.13765519857406616,-0.17487367987632751
1558,3,-1,-1,-0.636976957321167,0.03285742178559303
1559,4,-1,-1,-0.10491418838500977,-0.03930939733982086
1560,1,1,0,0.3162332773208618,0.28587931394577026
1561,1,1,0,0.41460344195365906,0.17578208446502686
1562,2,0,1,0.4544527232646942,-0.20852801203727722
1563,3,-1,-1,-0.2484036684036255,-0.37422800064086914
1564,1,1,0,0.2964574694633484,0.23930363357067108
1565,2,0,1,0.5612552165985107,-0.13685078918933868
1566,2,-1,-1,0.23316919803619385,-0.093426913022995
1567,3,-1,-1,0.07210034132003784,0.09441113471984863
1568,2,-1,-1,0.31487613916397095,-0.2318066656589508
1569,4,-1,-1,-0.3454841375350952,-0.30112922191619873
1570,3,-1,-1,-0.05046314001083374,0.1514405608177185
1571,1,-1,-1,0.27114272117614746,0.37321287393569946
1572,1,1,0,0.2517298460006714,0.3010455369949341
1573,3,-1,-1,-0.13517844676971436,0.2759695053100586
1574,3,-1,-1,0.20563459396362305,0.22601434588432312
1575,3,-1,-1,0.06715977191925049,-0.1077125072479248
1576,3,1,0,0.2815898656845093,0.12758438289165497
1577,3,-1,-1,-0.5055927038192749,-0.06767919659614563
1578,5,-1,-1,0.14872902631759644,0.03046998754143715
1579,5,-1,-1,-0.1698247194290161,-0.13538691401481628
1580,0,-1,-1,-0.20921075344085693,-0.07308065891265869
1581,3,-1,-1,0.026960909366607666,0.1595001518726349
1582,3,-1,-1,-0.262048602104187,-0.04959289729595184
1583,0,-1,-1,-0.3777885437011719,-0.19854238629341125
1584,1,1,0,0.33447253704071045,0.13663484156131744
1585,4,-1,-1,-0.4509143829345703,-0.3537617325782776
1586,2,0,1,0.4707332253456116,-0.13322143256664276
1587,6,1,0,0.24714863300323486,-0.04680708050727844
1588,0,-1,-1,-0.17715251445770264,0.20252582430839539
1589,2,-1,-1,0.3211905360221863,-0.10422948002815247
1590,3,-1,-1,0.2232784628868103,-0.0005544573068618774
1591,3,-1,-1,-0.15873634815216064,0.0603158213198185
1592,6,1,0,0.0037047266960144043,0.03016747534275055
1593,6,-1,-1,-0.687741756439209,0.0059745535254478455
1594,5,-1,-1,-0.1780226230621338,0.47667548060417175
1595,3,-1,-1,-0.32591378688812256,0.12075673043727875
1596,2,-1,-1,0.45181921124458313,-0.37439584732055664
1597,3,-1,-1,-0.1482306718826294,0.08728295564651489
1598,3,-1,-1,-0.23090434074401855,0.11993971467018127
1599,2,-1,-1,0.05616652965545654,-0.32790935039520264
1600,3,-1,-1,-0.13615918159484863,-0.346819669008255
1601,2,-1,-1,0.6546275615692139,-0.06328363716602325
1602,0,-1,-1,-0.5369859933853149,-0.15477731823921204
1603,3,-1,-1,0.6997425556182861,0.10748657584190369
1604,2,0,1,0.35841405391693115,-0.31113576889038086
1605,3,-1,-1,-0.2520040273666382,0.07856743782758713
1606,2,0,1,0.3341078758239746,-0.395446240901947
1607,3,-1,-1,-0.01565605401992798,0.010534718632698059
1608,3,-1,-1,0.026506006717681885,-0.004157118499279022
1609,1,-1,-1,0.023928940296173096,-0.034810930490493774
1610,2,-1,-1,0.083018958568573,-0.20052963495254517
1611,3,-1,-1,0.4448656439781189,0.047386717051267624
1612,2,-1,-1,0.37801265716552734,-0.45945480465888977
1613,3,-1,-1,-0.3812922239303589,-0.32607346773147583
1614,3,1,0,0.03796577453613281,0.03484666720032692
1615,3,-1,-1,0.18912625312805176,0.2137492299079895
1616,6,-1,-1,0.08610349893569946,-0.05089128017425537
1617,2,-1,-1,0.28783106803894043,-0.05544862151145935
1618,4,-1,-1,-0.13717174530029297,0.1998324692249298
1619,5,-1,-1,0.21541255712509155,-0.060769110918045044
1620,1,1,0,0.3890690207481384,0.1496582329273224
1621,3,-1,-1,-0.06683236360549927,0.12765751779079437
1622,3,-1,-1,-0.03533369302749634,-0.027748078107833862
1623,1,-1,-1,-0.741979718208313,0.48900049924850464
1624,1,-1,-1,-0.43616020679473877,0.31650063395500183
1625,2,1,0,0.2676600217819214,-0.1042863130569458
1626,4,-1,-1,0.2860262989997864,-0.09147411584854126
1627,2,0,1,0.26785844564437866,-0.15867112576961517
1628,0,-1,-1,-0.581658124923706,-0.008618280291557312
1629,2,-1,-1,0.31115734577178955,-0.2313494086265564
1630,5,-1,-1,0.09021717309951782,0.17833861708641052
1631,0,-1,-1,0.32619285583496094,0.15368278324604034
1632,2,-1,-1,0.47339731454849243,-0.48157981038093567
1633,3,-1,-1,-0.20776903629302979,0.20224371552467346
1634,4,-1,-1,-0.3492642641067505,-0.004070617258548737
1635,4,-1,-1,0.015169501304626465,0.15618497133255005
1636,3,-1,-1,-0.24835360050201416,0.278378963470459
1637,0,1,0,0.326765239238739,0.08771616965532303
1638,1,-1,-1,0.6187686920166016,0.19589035212993622
1639,4,-1,-1,0.2585534453392029,0.17862708866596222
1640,1,1,0,0.2694095969200134,0.28771403431892395
1641,3,-1,-1,0.1108095645904541,0.20928767323493958
1642,2,-1,-1,0.25738751888275146,-0.400875985622406
1643,4,-1,-1,0.12341654300689697,-0.04902762174606323
1644,0,1,0,0.33308321237564087,0.010838918387889862
1645,3,-1,-1,0.157220721244812,0.22123835980892181
1646,2,-1,-1,0.45285290479660034,-0.3331790864467621
1647,6,-1,-1,-0.3661632537841797,0.08912505954504013
1648,2,-1,-1,0.13995951414108276,-0.026509985327720642
1649,4,-1,-1,-0.1759645938873291,-0.2453898787498474
1650,5,-1,-1,-0.24675393104553223,-0.10829029977321625
1651,1,1,0,0.19750851392745972,0.2507786154747009
1652,0,-1,-1,-0.10835564136505127,-0.1015295684337616
1653,4,-1,-1,-0.6224173307418823,-0.32167956233024597
1654,3,-1,-1,0.021002352237701416,-0.0028793588280677795
1655,0,-1,-1,-0.3510017395019531,-0.07893967628479004
1656,1,1,0,0.3126148581504822,0.13498437404632568
1657,3,-1,-1,0.25687021017074585,0.12285913527011871
1658,0,1,0,0.2677770256996155,0.011319994926452637
1659,2,-1,-1,0.4117569029331207,-0.19471198320388794
1660,6,1,0,0.13397258520126343,-0.07457523047924042
1661,5,1,0,0.23462700843811035,0.1131562888622284
1662,3,-1,-1,-0.4426753520965576,-0.13902375102043152
1663,3,-1,-1,0.3093443512916565,-0.050985291600227356
1664,3,-1,-1,-0.46796488761901855,0.3649320602416992
1665,3,-1,-1,-0.2289508581161499,0.22013148665428162
1666,3,-1,-1,-0.4457395076751709,-0.15207447111606598
1667,4,1,0,0.05632048845291138,-0.12494975328445435
1668,2,-1,-1,0.22460627555847168,-0.14080269634723663
1669,0,-1,-1,-0.23663341999053955,0.0630263164639473
1670,1,1,0,0.16460829973220825,0.2669031620025635
1671,4,1,0,-0.11537563800811768,0.059890858829021454
1672,0,-1,-1,0.37057995796203613,-0.0279449000954628
1673,3,-1,-1,0.49944064021110535,0.13017377257347107
1674,6,-1,-1,-0.0032828450202941895,0.1284361481666565
1675,6,-1,-1,0.10468995571136475,-0.09111975133419037
1676,6,-1,-1,0.009110748767852783,-0.10750314593315125
1677,5,1,0,0.05813699960708618,-0.029333241283893585
1678,3,-1,-1,0.1019391417503357,0.010574780404567719
1679,3,-1,-1,0.1274125576019287,0.23307815194129944
1680,0,-1,-1,0.03536146879196167,0.08711988478899002
1681,3,-1,-1,-0.2300187349319458,0.1079423725605011
1682,0,-1,-1,-0.4112507104873657,0.014240838587284088
1683,6,-1,-1,0.19273734092712402,0.11348648369312286
1684,3,-1,-1,-0.6642192602157593,0.26059597730636597
1685,2,-1,-1,0.16890573501586914,-0.16516652703285217
1686,4,-1,-1,-0.13703489303588867,-0.11557029187679291
1687,2,-1,-1,0.2409190535545349,-0.3804268538951874
1688,4,-1,-1,0.0689162015914917,0.07940364629030228
1689,2,0,1,0.4686598777770996,-0.14188653230667114
1690,5,-1,-1,0.3589584231376648,0.13040094077587128
1691,3,-1,-1,0.525039792060852,0.30047595500946045
1692,3,-1,-1,-0.7514176368713379,0.3628910183906555
1693,0,-1,-1,-0.2948458194732666,0.20282691717147827
1694,2,-1,-1,0.3827691078186035,-0.13674785196781158
1695,0,-1,-1,0.12699168920516968,-0.028095416724681854
1696,0,-1,-1,0.22849059104919434,-0.14538170397281647
1697,3,-1,-1,0.21586668491363525,0.09286799281835556
1698,6,-1,-1,-0.29149186611175537,0.13737910985946655
1699,1,1,0,0.1455426812171936,0.27948135137557983
1700,5,0,1,0.42232367396354675,-0.10638472437858582
1701,3,-1,-1,-2.2910308837890625,0.26779329776763916
1702,4,-1,-1,-0.7856122255325317,-0.17751771211624146
1703,4,-1,-1,-1.1029160022735596,-0.20429477095603943
1704,3,-1,-1,0.14049500226974487,-0.053432077169418335
1705,1,-1,-1,-0.05137437582015991,0.3336348831653595
1706,2,-1,-1,0.5600749254226685,-0.0723567008972168
1707,5,-1,-1,0.19910526275634766,-0.12463030219078064
1708,3,-1,-1,0.10590052604675293,-0.10920768976211548
1709,2,0,1,0.19402462244033813,-0.2544938027858734
1710,2,0,1,0.180972158908844,-0.09946827590465546
1711,2,-1,-1,0.1448744535446167,-0.31664785742759705
1712,2,0,1,0.3449960947036743,-0.2598404288291931
1713,0,-1,-1,-0.04320186376571655,-0.14987565577030182
1714,2,0,1,0.3583557605743408,-0.257647305727005
1715,2,0,1,0.35960423946380615,-0.24671751260757446
1716,2,0,1,0.3533051609992981,-0.24599990248680115
1717,2,-1,-1,0.011291325092315674,-0.5243350267410278
1718,2,0,1,0.2116926908493042,-0.32237038016319275
1719,2,0,1,0.32106244564056396,-0.2878069281578064
1720,2,0,1,0.32106244564056396,-0.2878069281578064
1721,2,-1,-1,0.03344416618347168,-0.530043363571167
1722,2,-1,-1,0.26560747623443604,-0.13792911171913147
1723,2,0,1,0.2470710277557373,-0.23251637816429138
1724,2,-1,-1,0.06928414106369019,-0.22298681735992432
1725,2,-1,-1,-0.1600590944290161,-0.3733542561531067
1726,2,0,1,0.40949004888534546,-0.09652948379516602
1727,2,0,1,0.49015626311302185,-0.23380589485168457
1728,3,-1,-1,0.03267109394073486,-0.13887888193130493
1729,2,-1,-1,0.21791315078735352,-0.17978432774543762
1730,2,0,1,0.32544606924057007,-0.20132982730865479
1731,2,-1,-1,0.13532716035842896,-0.33746880292892456
1732,2,1,0,0.10890072584152222,-0.08724404871463776
1733,2,0,1,0.472452849149704,0.039952024817466736
1734,2,0,1,0.39195966720581055,-0.1680906116962433
1735,1,-1,-1,0.2958974838256836,0.16049112379550934
1736,2,0,1,0.24978655576705933,-0.2676601707935333
1737,2,-1,-1,0.011622369289398193,-0.636610746383667
1738,2,0,1,0.3305423855781555,-0.2909216284751892
1739,2,-1,-1,0.04948192834854126,-0.48464182019233704
1740,2,-1,-1,-0.014616250991821289,-0.21781963109970093
1741,3,-1,-1,-0.02175217866897583,-0.09639069437980652
1742,2,-1,-1,-0.4429670572280884,-0.8094871044158936
1743,2,-1,-1,0.24336475133895874,0.15839149057865143
1744,2,0,1,0.5055571794509888,-0.17262640595436096
1745,2,-1,-1,0.19144707918167114,-0.22739318013191223
1746,2,-1,-1,0.169458270072937,-0.295653760433197
1747,2,0,1,0.36232227087020874,-0.35176053643226624
1748,2,0,1,0.2879689335823059,-0.33091187477111816
1749,2,0,1,0.23049300909042358,-0.3241395354270935
1750,2,0,1,0.25741952657699585,-0.32306191325187683
1751,2,0,1,0.3666410446166992,-0.13535043597221375
1752,2,0,1,0.4377054274082184,-0.26966798305511475
1753,2,0,1,0.4565401077270508,-0.32018396258354187
1754,2,0,1,0.4146108031272888,-0.28782060742378235
1755,2,0,1,0.3477110266685486,-0.24280017614364624
1756,2,-1,-1,0.23750096559524536,-0.6540418863296509
1757,2,0,1,0.22431963682174683,-0.16853344440460205
1758,2,-1,-1,0.034847915172576904,-0.42333611845970154
1759,2,-1,-1,-0.09687423706054688,-0.21301379799842834
1760,2,0,1,0.3803420066833496,-0.24122610688209534
1761,2,-1,-1,0.14649689197540283,-0.33264702558517456
1762,2,-1,-1,0.2787926197052002,-0.4283447563648224
1763,2,-1,-1,0.20364010334014893,-0.2928496301174164
1764,5,0,1,0.4613889157772064,-0.15219062566757202
1765,2,-1,-1,-0.02923482656478882,-0.5057607889175415
1766,2,0,1,0.4004877209663391,-0.2317637801170349
1767,1,-1,-1,0.3660597801208496,0.22836948931217194
1768,1,-1,-1,0.09741532802581787,0.20227354764938354
1769,1,-1,-1,0.09628051519393921,0.2318008840084076
1770,1,1,0,0.29212701320648193,0.1812325119972229
1771,1,1,0,0.3021361827850342,0.21594108641147614
1772,1,-1,-1,-0.026872336864471436,0.37596824765205383
1773,1,1,0,0.03951162099838257,0.3147050738334656
1774,4,-1,-1,0.2696324586868286,0.1932106912136078
1775,1,1,0,0.19277679920196533,0.2513561248779297
1776,1,-1,-1,0.08617115020751953,0.34354835748672485
1777,1,1,0,0.17265337705612183,0.25173166394233704
1778,1,1,0,-0.003112971782684326,0.2802301049232483
1779,1,1,0,-0.02625143527984619,0.3752957284450531
1780,1,1,0,0.2689840793609619,0.27526217699050903
1781,1,-1,-1,0.043163955211639404,0.33552658557891846
1782,1,1,0,0.032241225242614746,0.3204209506511688
1783,1,-1,-1,0.3660597801208496,0.22836948931217194
1784,1,1,0,0.17818838357925415,0.283697247505188
1785,4,-1,-1,-0.028504490852355957,0.079834945499897
1786,1,-1,-1,0.18486511707305908,0.25721728801727295
1787,1,1,0,0.059894442558288574,0.2619420289993286
1788,1,-1,-1,0.12488287687301636,0.2746874690055847
1789,1,-1,-1,0.01165771484375,0.32975733280181885
1790,1,-1,-1,0.16702336072921753,0.01774103194475174
1791,1,-1,-1,-0.03736543655395508,0.10710566490888596
1792,3,1,0,0.3347991704940796,0.1625499725341797
1793,4,-1,-1,0.1821300983428955,-0.04455414414405823
1794,4,-1,-1,0.10346513986587524,-0.09585125744342804
1795,4,-1,-1,-0.06292605400085449,-0.1680033802986145
1796,4,-1,-1,0.1903696060180664,-0.05174650251865387
1797,1,-1,-1,-0.004702270030975342,0.22100184857845306
1798,1,1,0,0.11597490310668945,0.19254060089588165
1799,3,1,0,0.03910475969314575,0.16991767287254333
1800,1,-1,-1,0.1867031455039978,0.07549756020307541
1801,0,-1,-1,-0.009480297565460205,0.08773430436849594
1802,3,1,0,0.33888691663742065,0.2538817524909973
1803,0,-1,-1,-0.11877882480621338,0.03885221853852272
1804,2,-1,-1,0.260570228099823,0.017311647534370422
1805,1,1,0,0.17885839939117432,0.24381203949451447
1806,3,-1,-1,-0.1030799150466919,0.26970338821411133
1807,3,-1,-1,-0.23793423175811768,0.06703274697065353
1808,3,-1,-1,-0.08626288175582886,0.1936621218919754
1809,3,-1,-1,-0.10985910892486572,0.2770291566848755
1810,3,-1,-1,-1.6645221710205078,0.33599913120269775
1811,3,-1,-1,-0.007616877555847168,0.32235783338546753
1812,3,-1,-1,-0.09824621677398682,0.10286791622638702
1813,3,-1,-1,0.0574190616607666,0.07897039502859116
1814,3,-1,-1,0.10975921154022217,0.11820074170827866
1815,3,-1,-1,0.021746456623077393,0.2200561761856079
1816,3,-1,-1,0.15209394693374634,0.08710677921772003
1817,3,1,0,0.14508408308029175,0.16920417547225952
1818,3,-1,-1,-0.1583648920059204,0.15940764546394348
1819,3,-1,-1,0.045696258544921875,0.12041269987821579
1820,3,1,0,0.056689679622650146,0.1358650028705597
1821,3,-1,-1,-0.08824706077575684,0.2235337197780609
1822,3,-1,-1,-0.007616877555847168,0.32235783338546753
1823,3,-1,-1,0.3085036277770996,0.11012986302375793
1824,5,-1,-1,-0.3515961170196533,0.09394410997629166
1825,5,1,0,0.044981300830841064,-0.056861624121665955
1826,5,-1,-1,-0.17448723316192627,0.19656914472579956
1827,5,-1,-1,0.06557810306549072,0.16648651659488678
1828,5,-1,-1,-0.03161740303039551,0.28142479062080383
1829,5,-1,-1,-0.012217819690704346,0.23361283540725708
1830,2,0,1,0.2763288617134094,-0.07972830533981323
1831,2,-1,-1,0.37034887075424194,-0.2143021821975708
1832,2,-1,-1,0.6175347566604614,-0.046333178877830505
1833,2,-1,-1,0.4440177083015442,0.015045680105686188
1834,1,-1,-1,0.22163081169128418,0.08556617796421051
1835,6,-1,-1,-0.48273205757141113,0.018407493829727173
1836,6,-1,-1,-0.4893535375595093,-0.17253342270851135
1837,3,-1,-1,0.04346197843551636,0.25379717350006104
1838,0,-1,-1,-0.09120750427246094,0.0020453408360481262
1839,0,-1,-1,-0.29179489612579346,-0.11778691411018372
1840,5,1,0,0.15848863124847412,0.016969099640846252
1841,0,-1,-1,-0.0656135082244873,0.05236697196960449
1842,5,-1,-1,-0.2551727294921875,-0.020785324275493622
1843,0,1,0,0.3275337815284729,-0.004178762435913086
1844,3,1,0,0.18886244297027588,-0.10307779908180237
1845,5,-1,-1,0.21655964851379395,0.12017828971147537
1846,3,1,0,-0.06822937726974487,-0.02141178399324417
1847,0,1,0,0.2103005051612854,0.008776701986789703
1848,0,-1,-1,-0.334857702255249,-0.08595925569534302
1849,6,-1,-1,-0.004468679428100586,-0.13900339603424072
1850,0,1,0,0.11454081535339355,0.00411098450422287
1851,6,-1,-1,-0.013753712177276611,0.10249078273773193
1852,3,1,0,0.25730836391448975,0.2082309126853943
1853,3,1,0,0.24869304895401,0.10393720865249634
1854,1,1,0,0.2376353144645691,0.17714044451713562
1855,3,1,0,0.02417302131652832,0.0750332921743393
1856,1,1,0,0.030674993991851807,0.3200055658817291
1857,3,1,0,0.13959795236587524,0.0785563662648201
1858,3,-1,-1,0.0489346981048584,0.09315865486860275
1859,3,1,0,0.2522897720336914,0.1264600157737732
1860,3,1,0,0.20316994190216064,0.14194540679454803
1861,3,-1,-1,0.1151551604270935,0.14690202474594116
1862,3,-1,-1,-0.0033988356590270996,0.339354544878006
1863,3,-1,-1,-0.3816312551498413,-0.033285558223724365
1864,3,1,0,-0.014194011688232422,0.12655454874038696
1865,3,-1,-1,-0.30453944206237793,-0.007012955844402313
1866,3,-1,-1,0.013514399528503418,0.12311515212059021
1867,3,1,0,0.1646409034729004,0.015479974448680878
1868,3,-1,-1,0.022738218307495117,0.1706770658493042
1869,3,-1,-1,-0.678269624710083,0.060747429728507996
1870,3,1,0,0.08458507061004639,0.12239888310432434
1871,3,1,0,0.10575485229492188,0.12033592164516449
1872,3,1,0,0.18273943662643433,0.12174095958471298
1873,3,-1,-1,-0.09679675102233887,0.11864550411701202
1874,3,-1,-1,-0.3204801082611084,0.13114410638809204
1875,3,1,0,0.1122007966041565,0.12761875987052917
1876,3,1,0,0.1688861846923828,0.11183371394872665
1877,3,-1,-1,0.030858159065246582,0.25086069107055664
1878,5,-1,-1,0.15593796968460083,0.2750754952430725
1879,5,-1,-1,-0.06946170330047607,-0.03988894820213318
1880,5,-1,-1,-0.10726392269134521,0.15944510698318481
1881,5,-1,-1,-0.2522764205932617,0.005897127091884613
1882,5,-1,-1,-0.25277984142303467,0.001465916633605957
1883,5,1,0,0.2846829295158386,0.14353448152542114
1884,5,-1,-1,-0.2567697763442993,-0.05400960147380829
1885,5,-1,-1,-0.024840712547302246,-0.0932752937078476
1886,2,0,1,0.33705568313598633,-0.2426401674747467
1887,2,-1,-1,0.2639808654785156,-0.3489181101322174
1888,2,-1,-1,0.2021561861038208,-0.4270080029964447
1889,4,-1,-1,-0.5302801132202148,-0.029446013271808624
1890,4,-1,-1,0.18045508861541748,0.025728214532136917
1891,4,1,0,0.027444064617156982,0.055968619883060455
1892,0,-1,-1,-0.04998624324798584,0.03602438420057297
1893,3,-1,-1,0.1303144097328186,0.1120695173740387
1894,3,-1,-1,-0.5632915496826172,-0.07159830629825592
1895,2,-1,-1,0.36237555742263794,0.06647175550460815
1896,5,-1,-1,-0.122833251953125,0.16966331005096436
1897,5,-1,-1,0.06410598754882812,0.20354962348937988
1898,5,-1,-1,-0.0922393798828125,0.050324369221925735
1899,5,-1,-1,-0.11072337627410889,0.014624394476413727
1900,6,-1,-1,0.0922207236289978,0.1275838166475296
1901,5,-1,-1,-0.3264176845550537,-0.05980028212070465
1902,5,-1,-1,-0.34138989448547363,0.21710745990276337
1903,5,-1,-1,-0.3727142810821533,0.21813000738620758
1904,5,-1,-1,0.061396002769470215,0.10715843737125397
1905,0,1,0,0.2174854874610901,-0.003984808921813965
1906,4,-1,-1,-0.212119460105896,-0.1859532594680786
1907,4,-1,-1,-0.29202473163604736,-0.07241381704807281
1908,4,-1,-1,-0.13093852996826172,-0.04493497312068939
1909,0,-1,-1,-0.20879125595092773,0.06361448019742966
1910,0,-1,-1,0.08779281377792358,0.17313453555107117
1911,5,-1,-1,0.11920338869094849,0.2566015422344208
1912,0,-1,-1,-0.35251617431640625,-0.194896399974823
1913,0,-1,-1,-0.09449577331542969,0.13955605030059814
1914,6,-1,-1,-0.8591371774673462,-0.025100722908973694
1915,6,-1,-1,-0.04189997911453247,0.07688755542039871
1916,6,-1,-1,0.14370763301849365,-0.07124301791191101
1917,6,1,0,0.11608445644378662,0.057061806321144104
1918,6,-1,-1,0.4833620488643646,0.21603751182556152
1919,6,1,0,0.04800534248352051,-0.016939498484134674
1920,0,-1,-1,-0.32542598247528076,0.033909160643815994
1921,0,1,0,-0.10353922843933105,-0.007309436798095703
1922,0,-1,-1,0.07091593742370605,-0.13848353922367096
1923,0,-1,-1,0.12391233444213867,-0.1487981528043747
1924,3,-1,-1,-0.11798524856567383,-0.0904674082994461
